Date,No. Of Transaction,Max Price,Min Price,Closing Price,Traded Shares,Amount,Previous Closing,Difference Rs.
2014-12-10,9.0,147.0,147.0,147.0,180.0,26460.0,146.0,1.0
2015-01-01,2.0,145.0,145.0,145.0,20.0,2900.0,147.0,-2.0
2015-01-08,14.0,143.0,133.0,136.0,4170.0,565810.0,145.0,-9.0
2015-01-11,21.0,138.0,132.0,135.0,5661.0,758913.0,136.0,-1.0
2015-01-12,22.0,142.0,132.0,142.0,14340.0,1903720.0,135.0,7.0
2015-01-13,4.0,144.0,142.0,143.0,150.0,21360.0,142.0,1.0
2015-01-14,14.0,145.0,143.0,144.0,2740.0,395090.0,143.0,1.0
2015-01-18,11.0,143.0,141.0,143.0,280.0,39870.0,144.0,-1.0
2015-01-19,19.0,157.0,145.0,157.0,3900.0,598980.0,143.0,14.0
2015-01-20,10.0,154.0,149.0,151.0,860.0,128960.0,157.0,-6.0
2015-01-22,1.0,148.0,148.0,148.0,40.0,5920.0,151.0,-3.0
2015-01-25,4.0,146.0,146.0,146.0,5020.0,732920.0,148.0,-2.0
2015-01-26,32.0,160.0,148.0,160.0,4450.0,702850.0,146.0,14.0
2015-01-27,14.0,171.0,163.0,171.0,6320.0,1053190.0,160.0,11.0
2015-01-28,7.0,174.0,165.0,165.0,6050.0,1049640.0,171.0,-6.0
2015-01-29,14.0,168.0,157.0,164.0,9260.0,1524060.0,165.0,-1.0
2015-02-01,1.0,164.0,164.0,164.0,200.0,32800.0,164.0,0.0
2015-02-02,1.0,164.0,164.0,164.0,500.0,82000.0,164.0,0.0
2015-02-03,3.0,162.0,157.0,157.0,130.0,20790.0,164.0,-7.0
2015-02-04,5.0,163.0,154.0,163.0,2800.0,447700.0,157.0,6.0
2015-02-05,1.0,160.0,160.0,160.0,200.0,32000.0,163.0,-3.0
2015-02-08,3.0,160.0,157.0,157.0,40.0,6340.0,160.0,-3.0
2015-02-09,4.0,154.0,151.0,153.0,60.0,9160.0,157.0,-4.0
2015-02-10,1.0,156.0,156.0,156.0,500.0,78000.0,153.0,3.0
2015-02-11,4.0,155.0,152.0,155.0,90.0,13770.0,156.0,-1.0
2015-02-12,2.0,155.0,152.0,152.0,520.0,79100.0,155.0,-3.0
2015-02-15,29.0,167.0,155.0,167.0,5570.0,896640.0,152.0,15.0
2015-02-16,3.0,170.0,167.0,167.0,1060.0,177050.0,167.0,0.0
2015-02-22,3.0,167.0,165.0,165.0,180.0,29720.0,167.0,-2.0
2015-02-26,5.0,162.0,155.0,155.0,310.0,48560.0,165.0,-10.0
2015-03-01,3.0,155.0,155.0,155.0,600.0,93000.0,155.0,0.0
2015-03-02,10.0,167.0,152.0,167.0,3180.0,510970.0,155.0,12.0
2015-03-03,9.0,164.0,159.0,159.0,2180.0,348750.0,167.0,-8.0
2015-03-04,1.0,161.0,161.0,161.0,10.0,1610.0,159.0,2.0
